path,group_name,target
./data/visdiff-imagenet-r/imagenet-r/n07720875/sketch_19.jpg,sketch,bell_pepper
./data/visdiff-imagenet-r/imagenet-r/n02119022/sketch_23.jpg,sketch,red_fox
./data/visdiff-imagenet-r/imagenet-r/n01484850/sketch_4.jpg,sketch,great_white_shark
./data/visdiff-imagenet-r/imagenet-r/n02190166/sketch_4.jpg,sketch,fly
./data/visdiff-imagenet-r/imagenet-r/n02091032/sketch_7.jpg,sketch,Italian_greyhound
./data/visdiff-imagenet-r/imagenet-r/n04347754/sketch_23.jpg,sketch,submarine
./data/visdiff-imagenet-r/imagenet-r/n02226429/sketch_2.jpg,sketch,grasshopper
./data/visdiff-imagenet-r/imagenet-r/n02129604/sketch_12.jpg,sketch,tiger
./data/visdiff-imagenet-r/imagenet-r/n01518878/sketch_0.jpg,sketch,ostrich
./data/visdiff-imagenet-r/imagenet-r/n02325366/sketch_15.jpg,sketch,wood_rabbit
./data/visdiff-imagenet-r/imagenet-r/n03930630/sketch_2.jpg,sketch,pickup
./data/visdiff-imagenet-r/imagenet-r/n02481823/sketch_15.jpg,sketch,chimpanzee
./data/visdiff-imagenet-r/imagenet-r/n01855672/sketch_19.jpg,sketch,goose
./data/visdiff-imagenet-r/imagenet-r/n02526121/sketch_16.jpg,sketch,eel
./data/visdiff-imagenet-r/imagenet-r/n02109525/sketch_14.jpg,sketch,Saint_Bernard
./data/visdiff-imagenet-r/imagenet-r/n04389033/sketch_26.jpg,sketch,tank
./data/visdiff-imagenet-r/imagenet-r/n03775071/sketch_0.jpg,sketch,mitten
./data/visdiff-imagenet-r/imagenet-r/n01644373/sketch_2.jpg,sketch,tree_frog
./data/visdiff-imagenet-r/imagenet-r/n03272010/sketch_17.jpg,sketch,electric_guitar
./data/visdiff-imagenet-r/imagenet-r/n01806143/sketch_14.jpg,sketch,peacock
./data/visdiff-imagenet-r/imagenet-r/n07768694/sketch_21.jpg,sketch,pomegranate
./data/visdiff-imagenet-r/imagenet-r/n09835506/sketch_24.jpg,sketch,ballplayer
./data/visdiff-imagenet-r/imagenet-r/n02410509/sketch_2.jpg,sketch,bison
./data/visdiff-imagenet-r/imagenet-r/n03930630/sketch_17.jpg,sketch,pickup
./data/visdiff-imagenet-r/imagenet-r/n02112018/sketch_6.jpg,sketch,Pomeranian
./data/visdiff-imagenet-r/imagenet-r/n03494278/sketch_13.jpg,sketch,harmonica
./data/visdiff-imagenet-r/imagenet-r/n07742313/sketch_3.jpg,sketch,Granny_Smith
./data/visdiff-imagenet-r/imagenet-r/n02950826/sketch_20.jpg,sketch,cannon
./data/visdiff-imagenet-r/imagenet-r/n02112137/sketch_7.jpg,sketch,chow
./data/visdiff-imagenet-r/imagenet-r/n02510455/sketch_3.jpg,sketch,giant_panda
./data/visdiff-imagenet-r/imagenet-r/n03773504/sketch_10.jpg,sketch,missile
./data/visdiff-imagenet-r/imagenet-r/n01677366/sketch_17.jpg,sketch,common_iguana
./data/visdiff-imagenet-r/imagenet-r/n01820546/sketch_5.jpg,sketch,lorikeet
./data/visdiff-imagenet-r/imagenet-r/n02108915/sketch_0.jpg,sketch,French_bulldog
./data/visdiff-imagenet-r/imagenet-r/n02110341/sketch_11.jpg,sketch,dalmatian
./data/visdiff-imagenet-r/imagenet-r/n02346627/sketch_10.jpg,sketch,porcupine
./data/visdiff-imagenet-r/imagenet-r/n01534433/sketch_10.jpg,sketch,junco
./data/visdiff-imagenet-r/imagenet-r/n02099601/sketch_6.jpg,sketch,golden_retriever
./data/visdiff-imagenet-r/imagenet-r/n04409515/sketch_15.jpg,sketch,tennis_ball
./data/visdiff-imagenet-r/imagenet-r/n01983481/sketch_7.jpg,sketch,American_lobster
./data/visdiff-imagenet-r/imagenet-r/n02445715/sketch_11.jpg,sketch,skunk
./data/visdiff-imagenet-r/imagenet-r/n03272010/sketch_2.jpg,sketch,electric_guitar
./data/visdiff-imagenet-r/imagenet-r/n02948072/sketch_35.jpg,sketch,candle
./data/visdiff-imagenet-r/imagenet-r/n03710193/sketch_8.jpg,sketch,mailbox
./data/visdiff-imagenet-r/imagenet-r/n01694178/sketch_3.jpg,sketch,African_chameleon
./data/visdiff-imagenet-r/imagenet-r/n02797295/sketch_20.jpg,sketch,barrow
./data/visdiff-imagenet-r/imagenet-r/n01484850/sketch_11.jpg,sketch,great_white_shark
./data/visdiff-imagenet-r/imagenet-r/n02233338/sketch_8.jpg,sketch,cockroach
./data/visdiff-imagenet-r/imagenet-r/n02823750/sketch_3.jpg,sketch,beer_glass
./data/visdiff-imagenet-r/imagenet-r/n02077923/sketch_0.jpg,sketch,sea_lion
./data/visdiff-imagenet-r/imagenet-r/n02077923/sketch_20.jpg,sketch,sea_lion
./data/visdiff-imagenet-r/imagenet-r/n02096585/sketch_19.jpg,sketch,Boston_bull
./data/visdiff-imagenet-r/imagenet-r/n03372029/sketch_5.jpg,sketch,flute
./data/visdiff-imagenet-r/imagenet-r/n03272010/sketch_10.jpg,sketch,electric_guitar
./data/visdiff-imagenet-r/imagenet-r/n02128757/sketch_1.jpg,sketch,snow_leopard
./data/visdiff-imagenet-r/imagenet-r/n07753592/sketch_22.jpg,sketch,banana
./data/visdiff-imagenet-r/imagenet-r/n04133789/sketch_12.jpg,sketch,sandal
./data/visdiff-imagenet-r/imagenet-r/n01843383/sketch_8.jpg,sketch,toucan
./data/visdiff-imagenet-r/imagenet-r/n01630670/sketch_1.jpg,sketch,common_newt
./data/visdiff-imagenet-r/imagenet-r/n03888257/sketch_9.jpg,sketch,parachute
./data/visdiff-imagenet-r/imagenet-r/n01986214/sketch_22.jpg,sketch,hermit_crab
./data/visdiff-imagenet-r/imagenet-r/n02097298/sketch_16.jpg,sketch,Scotch_terrier
./data/visdiff-imagenet-r/imagenet-r/n01518878/sketch_5.jpg,sketch,ostrich
./data/visdiff-imagenet-r/imagenet-r/n02268443/sketch_17.jpg,sketch,dragonfly
./data/visdiff-imagenet-r/imagenet-r/n02088466/sketch_7.jpg,sketch,bloodhound
./data/visdiff-imagenet-r/imagenet-r/n02113799/sketch_5.jpg,sketch,standard_poodle
./data/visdiff-imagenet-r/imagenet-r/n07720875/sketch_3.jpg,sketch,bell_pepper
./data/visdiff-imagenet-r/imagenet-r/n02077923/sketch_13.jpg,sketch,sea_lion
./data/visdiff-imagenet-r/imagenet-r/n01531178/sketch_6.jpg,sketch,goldfinch
./data/visdiff-imagenet-r/imagenet-r/n01820546/sketch_2.jpg,sketch,lorikeet
./data/visdiff-imagenet-r/imagenet-r/n02966193/sketch_2.jpg,sketch,carousel
./data/visdiff-imagenet-r/imagenet-r/n07720875/sketch_16.jpg,sketch,bell_pepper
./data/visdiff-imagenet-r/imagenet-r/n01820546/sketch_6.jpg,sketch,lorikeet
./data/visdiff-imagenet-r/imagenet-r/n02843684/sketch_22.jpg,sketch,birdhouse
./data/visdiff-imagenet-r/imagenet-r/n02066245/sketch_8.jpg,sketch,grey_whale
./data/visdiff-imagenet-r/imagenet-r/n02106550/sketch_2.jpg,sketch,Rottweiler
./data/visdiff-imagenet-r/imagenet-r/n07695742/sketch_4.jpg,sketch,pretzel
./data/visdiff-imagenet-r/imagenet-r/n02808440/sketch_13.jpg,sketch,bathtub
./data/visdiff-imagenet-r/imagenet-r/n02112018/sketch_18.jpg,sketch,Pomeranian
./data/visdiff-imagenet-r/imagenet-r/n02099712/sketch_17.jpg,sketch,Labrador_retriever
./data/visdiff-imagenet-r/imagenet-r/n07697313/sketch_14.jpg,sketch,cheeseburger
./data/visdiff-imagenet-r/imagenet-r/n02110341/sketch_4.jpg,sketch,dalmatian
./data/visdiff-imagenet-r/imagenet-r/n02992529/sketch_20.jpg,sketch,cellular_telephone
./data/visdiff-imagenet-r/imagenet-r/n03372029/sketch_11.jpg,sketch,flute
./data/visdiff-imagenet-r/imagenet-r/n04522168/sketch_6.jpg,sketch,vase
./data/visdiff-imagenet-r/imagenet-r/n09472597/sketch_13.jpg,sketch,volcano
./data/visdiff-imagenet-r/imagenet-r/n02097298/sketch_12.jpg,sketch,Scotch_terrier
./data/visdiff-imagenet-r/imagenet-r/n01784675/sketch_8.jpg,sketch,centipede
./data/visdiff-imagenet-r/imagenet-r/n04409515/sketch_10.jpg,sketch,tennis_ball
./data/visdiff-imagenet-r/imagenet-r/n03494278/sketch_5.jpg,sketch,harmonica
./data/visdiff-imagenet-r/imagenet-r/n03467068/sketch_21.jpg,sketch,guillotine
./data/visdiff-imagenet-r/imagenet-r/n01518878/sketch_15.jpg,sketch,ostrich
./data/visdiff-imagenet-r/imagenet-r/n03498962/sketch_12.jpg,sketch,hatchet
./data/visdiff-imagenet-r/imagenet-r/n02236044/sketch_23.jpg,sketch,mantis
./data/visdiff-imagenet-r/imagenet-r/n01910747/sketch_19.jpg,sketch,jellyfish
./data/visdiff-imagenet-r/imagenet-r/n02117135/sketch_13.jpg,sketch,hyena
./data/visdiff-imagenet-r/imagenet-r/n02423022/sketch_4.jpg,sketch,gazelle
./data/visdiff-imagenet-r/imagenet-r/n02480495/sketch_11.jpg,sketch,orangutan
./data/visdiff-imagenet-r/imagenet-r/n01806143/sketch_6.jpg,sketch,peacock
./data/visdiff-imagenet-r/imagenet-r/n02094433/sketch_1.jpg,sketch,Yorkshire_terrier
./data/visdiff-imagenet-r/imagenet-r/n02950826/sketch_17.jpg,sketch,cannon
./data/visdiff-imagenet-r/imagenet-r/n03594945/sketch_15.jpg,sketch,jeep
./data/visdiff-imagenet-r/imagenet-r/n02749479/sketch_18.jpg,sketch,assault_rifle
./data/visdiff-imagenet-r/imagenet-r/n03452741/sketch_6.jpg,sketch,grand_piano
./data/visdiff-imagenet-r/imagenet-r/n02410509/sketch_22.jpg,sketch,bison
./data/visdiff-imagenet-r/imagenet-r/n02113023/sketch_8.jpg,sketch,Pembroke
./data/visdiff-imagenet-r/imagenet-r/n02950826/sketch_1.jpg,sketch,cannon
./data/visdiff-imagenet-r/imagenet-r/n02088238/sketch_2.jpg,sketch,basset
./data/visdiff-imagenet-r/imagenet-r/n02092339/sketch_20.jpg,sketch,Weimaraner
./data/visdiff-imagenet-r/imagenet-r/n07749582/sketch_7.jpg,sketch,lemon
./data/visdiff-imagenet-r/imagenet-r/n02841315/sketch_22.jpg,sketch,binoculars
./data/visdiff-imagenet-r/imagenet-r/n01614925/sketch_3.jpg,sketch,bald_eagle
./data/visdiff-imagenet-r/imagenet-r/n02364673/sketch_22.jpg,sketch,guinea_pig
./data/visdiff-imagenet-r/imagenet-r/n02268443/sketch_19.jpg,sketch,dragonfly
./data/visdiff-imagenet-r/imagenet-r/n02823750/sketch_11.jpg,sketch,beer_glass
./data/visdiff-imagenet-r/imagenet-r/n02099601/sketch_7.jpg,sketch,golden_retriever
./data/visdiff-imagenet-r/imagenet-r/n07768694/sketch_15.jpg,sketch,pomegranate
./data/visdiff-imagenet-r/imagenet-r/n02447366/sketch_11.jpg,sketch,badger
./data/visdiff-imagenet-r/imagenet-r/n02346627/sketch_13.jpg,sketch,porcupine
./data/visdiff-imagenet-r/imagenet-r/n01494475/sketch_21.jpg,sketch,hammerhead
./data/visdiff-imagenet-r/imagenet-r/n03710193/sketch_9.jpg,sketch,mailbox
./data/visdiff-imagenet-r/imagenet-r/n02480495/sketch_8.jpg,sketch,orangutan
./data/visdiff-imagenet-r/imagenet-r/n01630670/sketch_7.jpg,sketch,common_newt
./data/visdiff-imagenet-r/imagenet-r/n03495258/sketch_4.jpg,sketch,harp
./data/visdiff-imagenet-r/imagenet-r/n02481823/sketch_4.jpg,sketch,chimpanzee
./data/visdiff-imagenet-r/imagenet-r/n02909870/sketch_15.jpg,sketch,bucket
./data/visdiff-imagenet-r/imagenet-r/n02607072/sketch_7.jpg,sketch,anemone_fish
./data/visdiff-imagenet-r/imagenet-r/n02802426/sketch_11.jpg,sketch,basketball
./data/visdiff-imagenet-r/imagenet-r/n01694178/sketch_4.jpg,sketch,African_chameleon
./data/visdiff-imagenet-r/imagenet-r/n02841315/sketch_23.jpg,sketch,binoculars
./data/visdiff-imagenet-r/imagenet-r/n07695742/sketch_23.jpg,sketch,pretzel
./data/visdiff-imagenet-r/imagenet-r/n07873807/sketch_12.jpg,sketch,pizza
./data/visdiff-imagenet-r/imagenet-r/n02130308/sketch_5.jpg,sketch,cheetah
./data/visdiff-imagenet-r/imagenet-r/n01882714/sketch_12.jpg,sketch,koala
./data/visdiff-imagenet-r/imagenet-r/n02071294/sketch_13.jpg,sketch,killer_whale
./data/visdiff-imagenet-r/imagenet-r/n07920052/sketch_3.jpg,sketch,espresso
./data/visdiff-imagenet-r/imagenet-r/n03676483/sketch_10.jpg,sketch,lipstick
./data/visdiff-imagenet-r/imagenet-r/n01983481/sketch_17.jpg,sketch,American_lobster
./data/visdiff-imagenet-r/imagenet-r/n01677366/sketch_9.jpg,sketch,common_iguana
./data/visdiff-imagenet-r/imagenet-r/n02980441/sketch_5.jpg,sketch,castle
./data/visdiff-imagenet-r/imagenet-r/n02391049/sketch_15.jpg,sketch,zebra
./data/visdiff-imagenet-r/imagenet-r/n02483362/sketch_16.jpg,sketch,gibbon
./data/visdiff-imagenet-r/imagenet-r/n02843684/sketch_6.jpg,sketch,birdhouse
./data/visdiff-imagenet-r/imagenet-r/n02486410/sketch_18.jpg,sketch,baboon
./data/visdiff-imagenet-r/imagenet-r/n01518878/sketch_1.jpg,sketch,ostrich
./data/visdiff-imagenet-r/imagenet-r/n02165456/sketch_17.jpg,sketch,ladybug
./data/visdiff-imagenet-r/imagenet-r/n02480495/sketch_23.jpg,sketch,orangutan
./data/visdiff-imagenet-r/imagenet-r/n01632777/sketch_1.jpg,sketch,axolotl
./data/visdiff-imagenet-r/imagenet-r/n07714990/sketch_20.jpg,sketch,broccoli
./data/visdiff-imagenet-r/imagenet-r/n07614500/sketch_13.jpg,sketch,ice_cream
./data/visdiff-imagenet-r/imagenet-r/n01443537/sketch_14.jpg,sketch,goldfish
./data/visdiff-imagenet-r/imagenet-r/n02410509/sketch_6.jpg,sketch,bison
./data/visdiff-imagenet-r/imagenet-r/n02088466/sketch_4.jpg,sketch,bloodhound
./data/visdiff-imagenet-r/imagenet-r/n03124170/sketch_12.jpg,sketch,cowboy_hat
./data/visdiff-imagenet-r/imagenet-r/n07714990/sketch_8.jpg,sketch,broccoli
./data/visdiff-imagenet-r/imagenet-r/n07734744/sticker_16.jpg,sticker,mushroom
./data/visdiff-imagenet-r/imagenet-r/n01770393/sticker_2.jpg,sticker,scorpion
./data/visdiff-imagenet-r/imagenet-r/n02219486/sticker_3.jpg,sticker,ant
./data/visdiff-imagenet-r/imagenet-r/n02129604/sticker_5.jpg,sticker,tiger
./data/visdiff-imagenet-r/imagenet-r/n01882714/sticker_1.jpg,sticker,koala
./data/visdiff-imagenet-r/imagenet-r/n02129165/sticker_3.jpg,sticker,lion
./data/visdiff-imagenet-r/imagenet-r/n04465501/sticker_0.jpg,sticker,tractor
./data/visdiff-imagenet-r/imagenet-r/n02129604/sticker_4.jpg,sticker,tiger
./data/visdiff-imagenet-r/imagenet-r/n02165456/sticker_5.jpg,sticker,ladybug
./data/visdiff-imagenet-r/imagenet-r/n02007558/sticker_0.jpg,sticker,flamingo
./data/visdiff-imagenet-r/imagenet-r/n02909870/sticker_2.jpg,sticker,bucket
./data/visdiff-imagenet-r/imagenet-r/n02071294/sticker_2.jpg,sticker,killer_whale
./data/visdiff-imagenet-r/imagenet-r/n03345487/sticker_1.jpg,sticker,fire_engine
./data/visdiff-imagenet-r/imagenet-r/n02206856/sticker_0.jpg,sticker,bee
./data/visdiff-imagenet-r/imagenet-r/n01843383/sticker_3.jpg,sticker,toucan
./data/visdiff-imagenet-r/imagenet-r/n01806143/sticker_0.jpg,sticker,peacock
./data/visdiff-imagenet-r/imagenet-r/n04389033/sticker_9.jpg,sticker,tank
./data/visdiff-imagenet-r/imagenet-r/n04266014/sticker_0.jpg,sticker,space_shuttle
./data/visdiff-imagenet-r/imagenet-r/n03467068/sticker_2.jpg,sticker,guillotine
./data/visdiff-imagenet-r/imagenet-r/n07614500/sticker_3.jpg,sticker,ice_cream
./data/visdiff-imagenet-r/imagenet-r/n02939185/sticker_0.jpg,sticker,caldron
./data/visdiff-imagenet-r/imagenet-r/n02190166/sticker_3.jpg,sticker,fly
./data/visdiff-imagenet-r/imagenet-r/n01847000/sticker_2.jpg,sticker,drake
./data/visdiff-imagenet-r/imagenet-r/n04086273/sticker_5.jpg,sticker,revolver
./data/visdiff-imagenet-r/imagenet-r/n02823750/sticker_1.jpg,sticker,beer_glass
./data/visdiff-imagenet-r/imagenet-r/n02395406/sticker_7.jpg,sticker,hog
./data/visdiff-imagenet-r/imagenet-r/n02672831/sticker_6.jpg,sticker,accordion
./data/visdiff-imagenet-r/imagenet-r/n07745940/sticker_2.jpg,sticker,strawberry
./data/visdiff-imagenet-r/imagenet-r/n03888257/sticker_3.jpg,sticker,parachute
./data/visdiff-imagenet-r/imagenet-r/n02190166/sticker_9.jpg,sticker,fly
./data/visdiff-imagenet-r/imagenet-r/n02437616/sticker_1.jpg,sticker,llama
./data/visdiff-imagenet-r/imagenet-r/n02206856/sticker_2.jpg,sticker,bee
./data/visdiff-imagenet-r/imagenet-r/n04310018/sticker_14.jpg,sticker,steam_locomotive
./data/visdiff-imagenet-r/imagenet-r/n02206856/sticker_23.jpg,sticker,bee
./data/visdiff-imagenet-r/imagenet-r/n02883205/sticker_3.jpg,sticker,bow_tie
./data/visdiff-imagenet-r/imagenet-r/n02071294/sticker_0.jpg,sticker,killer_whale
./data/visdiff-imagenet-r/imagenet-r/n02481823/sticker_3.jpg,sticker,chimpanzee
./data/visdiff-imagenet-r/imagenet-r/n02129165/sticker_2.jpg,sticker,lion
./data/visdiff-imagenet-r/imagenet-r/n02481823/sticker_2.jpg,sticker,chimpanzee
./data/visdiff-imagenet-r/imagenet-r/n02206856/sticker_4.jpg,sticker,bee
./data/visdiff-imagenet-r/imagenet-r/n04325704/sticker_2.jpg,sticker,stole
./data/visdiff-imagenet-r/imagenet-r/n04347754/sticker_0.jpg,sticker,submarine
./data/visdiff-imagenet-r/imagenet-r/n02206856/sticker_1.jpg,sticker,bee
./data/visdiff-imagenet-r/imagenet-r/n02951358/sticker_0.jpg,sticker,canoe
./data/visdiff-imagenet-r/imagenet-r/n04389033/sticker_6.jpg,sticker,tank
./data/visdiff-imagenet-r/imagenet-r/n07697313/sticker_3.jpg,sticker,cheeseburger
./data/visdiff-imagenet-r/imagenet-r/n04254680/sticker_0.jpg,sticker,soccer_ball
./data/visdiff-imagenet-r/imagenet-r/n01694178/sticker_5.jpg,sticker,African_chameleon
./data/visdiff-imagenet-r/imagenet-r/n02939185/sticker_2.jpg,sticker,caldron
./data/visdiff-imagenet-r/imagenet-r/n01910747/sticker_5.jpg,sticker,jellyfish
./data/visdiff-imagenet-r/imagenet-r/n07734744/sticker_3.jpg,sticker,mushroom
./data/visdiff-imagenet-r/imagenet-r/n02802426/sticker_1.jpg,sticker,basketball
./data/visdiff-imagenet-r/imagenet-r/n04522168/sticker_2.jpg,sticker,vase
./data/visdiff-imagenet-r/imagenet-r/n02165456/sticker_7.jpg,sticker,ladybug
./data/visdiff-imagenet-r/imagenet-r/n09472597/sticker_0.jpg,sticker,volcano
./data/visdiff-imagenet-r/imagenet-r/n02110958/sticker_9.jpg,sticker,pug
./data/visdiff-imagenet-r/imagenet-r/n02268443/sticker_0.jpg,sticker,dragonfly
./data/visdiff-imagenet-r/imagenet-r/n02992529/sticker_3.jpg,sticker,cellular_telephone
./data/visdiff-imagenet-r/imagenet-r/n07734744/sticker_18.jpg,sticker,mushroom
./data/visdiff-imagenet-r/imagenet-r/n04465501/sticker_2.jpg,sticker,tractor
./data/visdiff-imagenet-r/imagenet-r/n02447366/sticker_6.jpg,sticker,badger
./data/visdiff-imagenet-r/imagenet-r/n01806143/sticker_3.jpg,sticker,peacock
./data/visdiff-imagenet-r/imagenet-r/n01514859/sticker_0.jpg,sticker,hen
./data/visdiff-imagenet-r/imagenet-r/n04591713/sticker_1.jpg,sticker,wine_bottle
./data/visdiff-imagenet-r/imagenet-r/n04389033/sticker_0.jpg,sticker,tank
./data/visdiff-imagenet-r/imagenet-r/n07745940/sticker_1.jpg,sticker,strawberry
./data/visdiff-imagenet-r/imagenet-r/n04310018/sticker_4.jpg,sticker,steam_locomotive
./data/visdiff-imagenet-r/imagenet-r/n02437616/sticker_5.jpg,sticker,llama
./data/visdiff-imagenet-r/imagenet-r/n02814860/sticker_7.jpg,sticker,beacon
./data/visdiff-imagenet-r/imagenet-r/n02363005/sticker_0.jpg,sticker,beaver
./data/visdiff-imagenet-r/imagenet-r/n04347754/sticker_2.jpg,sticker,submarine
./data/visdiff-imagenet-r/imagenet-r/n02802426/sticker_5.jpg,sticker,basketball
./data/visdiff-imagenet-r/imagenet-r/n01632777/sticker_1.jpg,sticker,axolotl
./data/visdiff-imagenet-r/imagenet-r/n02206856/sticker_17.jpg,sticker,bee
./data/visdiff-imagenet-r/imagenet-r/n02410509/sticker_4.jpg,sticker,bison
./data/visdiff-imagenet-r/imagenet-r/n03947888/sticker_1.jpg,sticker,pirate
./data/visdiff-imagenet-r/imagenet-r/n02226429/sticker_0.jpg,sticker,grasshopper
./data/visdiff-imagenet-r/imagenet-r/n01518878/sticker_0.jpg,sticker,ostrich
./data/visdiff-imagenet-r/imagenet-r/n04347754/sticker_4.jpg,sticker,submarine
./data/visdiff-imagenet-r/imagenet-r/n02480855/sticker_2.jpg,sticker,gorilla
./data/visdiff-imagenet-r/imagenet-r/n07718472/sticker_1.jpg,sticker,cucumber
./data/visdiff-imagenet-r/imagenet-r/n01882714/sticker_3.jpg,sticker,koala
./data/visdiff-imagenet-r/imagenet-r/n02447366/sticker_4.jpg,sticker,badger
./data/visdiff-imagenet-r/imagenet-r/n01806143/sticker_1.jpg,sticker,peacock
./data/visdiff-imagenet-r/imagenet-r/n02110185/sticker_0.jpg,sticker,Siberian_husky
./data/visdiff-imagenet-r/imagenet-r/n02206856/sticker_26.jpg,sticker,bee
./data/visdiff-imagenet-r/imagenet-r/n02190166/sticker_1.jpg,sticker,fly
./data/visdiff-imagenet-r/imagenet-r/n02883205/sticker_1.jpg,sticker,bow_tie
./data/visdiff-imagenet-r/imagenet-r/n02410509/sticker_1.jpg,sticker,bison
./data/visdiff-imagenet-r/imagenet-r/n01443537/sticker_1.jpg,sticker,goldfish
./data/visdiff-imagenet-r/imagenet-r/n04552348/sticker_6.jpg,sticker,warplane
./data/visdiff-imagenet-r/imagenet-r/n03345487/sticker_3.jpg,sticker,fire_engine
./data/visdiff-imagenet-r/imagenet-r/n02480855/sticker_0.jpg,sticker,gorilla
./data/visdiff-imagenet-r/imagenet-r/n07714990/sticker_0.jpg,sticker,broccoli
./data/visdiff-imagenet-r/imagenet-r/n02051845/sticker_0.jpg,sticker,pelican
./data/visdiff-imagenet-r/imagenet-r/n02317335/sticker_0.jpg,sticker,starfish
./data/visdiff-imagenet-r/imagenet-r/n01632777/sticker_0.jpg,sticker,axolotl
./data/visdiff-imagenet-r/imagenet-r/n07734744/sticker_0.jpg,sticker,mushroom
./data/visdiff-imagenet-r/imagenet-r/n02481823/sticker_1.jpg,sticker,chimpanzee
./data/visdiff-imagenet-r/imagenet-r/n01847000/sticker_0.jpg,sticker,drake
./data/visdiff-imagenet-r/imagenet-r/n07734744/sticker_13.jpg,sticker,mushroom
./data/visdiff-imagenet-r/imagenet-r/n07734744/sticker_8.jpg,sticker,mushroom
./data/visdiff-imagenet-r/imagenet-r/n02906734/sticker_5.jpg,sticker,broom
./data/visdiff-imagenet-r/imagenet-r/n02110958/sticker_5.jpg,sticker,pug
./data/visdiff-imagenet-r/imagenet-r/n01910747/sticker_1.jpg,sticker,jellyfish
./data/visdiff-imagenet-r/imagenet-r/n04552348/sticker_3.jpg,sticker,warplane
./data/visdiff-imagenet-r/imagenet-r/n02395406/sticker_1.jpg,sticker,hog
./data/visdiff-imagenet-r/imagenet-r/n02909870/sticker_6.jpg,sticker,bucket
./data/visdiff-imagenet-r/imagenet-r/n03481172/sticker_0.jpg,sticker,hammer
./data/visdiff-imagenet-r/imagenet-r/n02123045/sticker_0.jpg,sticker,tabby
./data/visdiff-imagenet-r/imagenet-r/n02206856/sticker_22.jpg,sticker,bee
./data/visdiff-imagenet-r/imagenet-r/n04275548/sticker_3.jpg,sticker,spider_web
./data/visdiff-imagenet-r/imagenet-r/n04310018/sticker_9.jpg,sticker,steam_locomotive
./data/visdiff-imagenet-r/imagenet-r/n02802426/sticker_7.jpg,sticker,basketball
./data/visdiff-imagenet-r/imagenet-r/n04389033/sticker_3.jpg,sticker,tank
./data/visdiff-imagenet-r/imagenet-r/n04254680/sticker_1.jpg,sticker,soccer_ball
./data/visdiff-imagenet-r/imagenet-r/n04146614/sticker_0.jpg,sticker,school_bus
./data/visdiff-imagenet-r/imagenet-r/n01847000/sticker_5.jpg,sticker,drake
./data/visdiff-imagenet-r/imagenet-r/n03888257/sticker_5.jpg,sticker,parachute
./data/visdiff-imagenet-r/imagenet-r/n04192698/sticker_1.jpg,sticker,shield
./data/visdiff-imagenet-r/imagenet-r/n03481172/sticker_1.jpg,sticker,hammer
./data/visdiff-imagenet-r/imagenet-r/n02802426/sticker_2.jpg,sticker,basketball
./data/visdiff-imagenet-r/imagenet-r/n03345487/sticker_2.jpg,sticker,fire_engine
./data/visdiff-imagenet-r/imagenet-r/n01882714/sticker_2.jpg,sticker,koala
./data/visdiff-imagenet-r/imagenet-r/n04389033/sticker_4.jpg,sticker,tank
